212,617
212,583
212,3237
212,5115
212,756
212,764
212,3237
212,617
212,583
212,756
212,583
212,617
212,756
212,583
212,617
212,886
212,756
212,583
212,617
212,756
212,583
212,756
212,583
212,2579
212,756
212,782
212,583
212,756
212,583
212,756
212,583
212,756
213,583
213,597
213,11055
213,583
213,3237
213,756
213,583
213,786
213,583
213,782
214,583
214,1428
214,554
214,3087
214,716
214,790
215,10400
215,583
215,878
215,583
215,4951
215,1985
215,764
215,1428
215,583
215,597
215,679
215,4912
215,1985
215,583
216,583
216,1256
217,583
217,1595
217,764
217,1428
217,7408
217,859
217,875
217,597
217,1595
217,1428
217,3559
217,878
217,597
217,1428
217,858
217,3241
218,800
218,583
218,12700
218,5525
219,583
219,9272
220,583
220,561
220,1927
220,3237
220,702
220,664
220,684
220,734
220,756
220,782
220,7263
220,5536
220,3459
220,1985
220,1120
220,3179
220,3459
220,2939
220,583
221,583
221,583
221,1985
221,4180
221,6426
221,9373
221,2564
221,583
221,1120
221,3205
221,1996
221,1529
221,597
221,750
222,583
222,9348
223,583
223,1985
223,764
223,878
223,5953
223,5585
223,764
223,583
223,3168
224,583
224,583
224,838
225,764
225,583
225,3237
225,597
225,5525
225,539
225,706
225,759
225,583
225,1133
225,3237
225,597
225,8871
225,759
225,764
225,547
225,3313
225,7011
225,597
225,1133
225,643
225,546
225,3313
225,627
225,597
225,539
225,1133
225,759
226,764
226,583
226,9775
226,784
226,7441
226,859
227,11193
227,764
227,13475
227,583
227,859
227,11870
227,2652
227,8869
227,5448
227,988
227,764
227,3326
227,10400
227,2564
227,859
227,2652
227,8956
227,8928
227,5192
227,4847
227,1859
227,1375
227,7822
227,2564
227,859
227,3470
227,3087
227,6446
227,6017
227,988
227,3841
227,5192
227,4172
227,3446
227,3326
227,859
227,2652
227,2993
227,597
227,2534
227,1854
227,791
227,1375
227,1575
227,859
228,583
228,583
228,7910
228,2126
228,583
228,985
228,1985
228,679
229,583
229,597
230,583
230,3464
230,583
230,3559
230,617
230,583
230,3464
230,597
230,3464
230,617
230,756
230,820
230,617
230,756
231,3227
231,4271
231,583
231,6356
231,1985
231,782
231,6356
231,583
231,985
231,3237
231,1985
231,764
231,782
231,7244
231,820
231,859
231,583
231,597
231,1985
231,792
231,782
231,820
231,3433
231,859
231,782
232,583
232,815
232,2564
232,858
232,859
232,5076
232,3237
232,597
232,2740
232,5046
232,3569
232,1859
232,1575
232,764
232,820
232,3464
232,3237
232,2939
232,870
232,583
232,859
232,885
232,1859
232,764
233,583
233,583
233,6426
233,2877
233,564
234,782
234,820
234,3187
234,583
234,782
234,782
234,820
234,3187
234,859
234,597
234,1859
234,3690
234,782
234,3187
234,859
234,985
234,1859
234,1854
234,782
234,764
234,859
234,782
235,583
235,1985
235,786
235,3559
236,583
236,583
236,820
236,583
236,583
236,583
237,1985
237,583
237,756
238,583
238,6785
238,823
238,5525
238,11062
238,809
238,820
238,824
238,583
238,8722
238,718
238,706
238,809
238,820
238,7258
238,561
238,564
238,2945
238,597
238,706
238,784
238,820
238,3446
238,2945
238,2042
238,597
238,643
238,743
238,784
238,820
238,1101
239,583
239,583
239,1985
239,583
239,764
240,583
240,8295
240,9254
240,583
241,583
241,597
242,3227
242,10680
242,583
242,10322
242,597
242,756
242,764
242,820
242,10680
242,5620
242,7408
242,10499
242,583
242,10322
242,10013
242,9433
242,1985
242,820
242,7785
242,7408
242,1101
242,3036
242,985
242,6289
242,597
242,5585
242,4451
243,583
243,1428
243,1985
243,1428
244,583
244,12371
244,7613
244,820
244,583
244,597
244,3975
244,764
244,2057
244,4951
244,820
245,583
245,4451
246,583
246,10804
246,583
246,679
246,1985
246,4180
246,4451
246,4408
246,859
246,679
247,583
247,1985
248,583
248,684
248,743
248,916
248,4040
248,764
248,820
248,6631
248,859
248,3237
248,630
248,597
248,684
248,734
248,916
248,643
248,1101
248,597
248,916
248,1101
249,583
249,597
250,583
250,583
250,764
250,809
250,7041
250,859
250,583
250,1985
250,1120
250,764
250,2939
250,583
250,3141
250,1985
250,1856
250,784
250,764
250,820
250,583
250,1143
250,716
250,756
250,782
250,790
250,583
251,583
251,583
251,1985
251,764
251,583
251,2072
251,1985
251,583
251,1927
251,985
251,1182
251,1985
251,2057
251,2072
251,764
251,583
251,1182
252,583
252,1859
252,782
252,3559
252,7408
252,859
252,6363
253,583
253,782
254,583
254,1985
254,583
254,764
254,1428
254,3459
254,3433
254,597
254,679
254,820
254,583
254,597
254,583
255,1428
255,583
255,1985
255,764
255,1428
255,583
255,3237
255,1985
255,782
255,1428
256,583
256,583
257,583
257,1985
257,3559
257,583
257,3237
257,4451
258,583
258,10499
258,583
258,10322
259,583
259,755
259,8224
259,1309
259,7244
259,10400
259,567
259,583
259,10322
259,878
259,8496
259,3904
259,764
259,7244
259,7408
259,755
259,687
259,706
259,815
259,567
259,2644
259,988
260,583
260,583
260,583
261,583
261,583
261,4451
262,583
262,7889
263,583
263,1428
263,7408
263,583
263,1985
263,1428
263,583
263,583
264,583
264,583
264,1985
264,859
264,583
264,3459
265,764
265,809
265,583
265,618
265,8869
265,706
265,764
265,583
265,6661
265,909
265,706
265,583
265,597
265,5505
265,734
265,706
265,756
265,759
265,784
265,792
265,820
265,564
265,3524
265,3495
265,583
265,2945
265,630
265,597
265,916
265,1181
265,820
265,597
266,583
266,7041
267,583
267,782
267,583
268,583
268,3237
268,1595
268,858
268,3237
268,756
269,583
269,820
270,583
270,583
270,583
270,3559
270,3464
270,583
270,756
270,764
271,583
271,11352
271,2206
272,583
272,592
272,583
272,592
272,597
272,1985
272,809
272,583
272,597
273,839
273,583
274,583
274,7041
274,859
274,583
274,5649
274,679
274,3459
274,1985
275,583
275,583
275,859
275,1985
275,1428
275,679
276,583
276,5518
276,3237
276,597
276,5510
276,3975
277,583
277,782
277,7785
277,3559
277,3237
277,6494
277,597
277,679
277,4789
277,1874
277,782
277,3559
278,583
278,1854
278,859
278,1985
278,3179
278,1996
278,3168
279,546
279,583
279,584
279,11870
279,809
279,583
279,875
279,4847
279,2694
279,583
279,618
279,756
279,820
279,583
279,707
279,3241
279,597
279,1521
279,782
279,815
279,583
279,909
279,764
279,583
279,723
279,583
279,723
280,583
280,3932
280,5620
280,583
280,10322
280,9742
280,1985
280,764
280,809
280,5620
280,583
280,3464
280,1985
280,583
280,1985
280,583
281,583
281,3227
281,564
281,7240
281,583
281,597
281,792
281,820
281,583
281,7160
281,6766
281,597
281,6000
281,5184
281,3227
281,4103
281,824
281,561
281,2886
281,1919
281,830
281,561
281,789
282,583
282,6356
282,10322
282,1985
282,786
282,4002
282,7855
282,583
282,10322
282,1120
282,1985
282,809
282,3559
282,7263
282,583
282,1256
282,5711
282,3459
282,733
282,690
282,1996
282,820
282,564
282,583
282,3168
282,601
282,597
282,733
282,2227
282,1985
282,764
282,820
282,1451
282,859
283,764
283,1428
283,583
283,12896
283,1985
283,764
283,809
283,820
283,1428
283,583
283,3237
283,734
283,1985
283,4193
283,3187
283,859
283,583
283,6306
283,3227
283,764
283,1428
283,583
283,859
283,597
283,1985
283,679
283,764
283,1428
283,859
283,679
283,764
283,790
283,809
283,822
283,583
283,859
283,583
283,756
283,583
283,918
283,583
283,597
283,756
283,583
283,859
284,583
284,7158
285,583
285,1985
285,1428
285,583
285,8651
285,1985
285,764
285,583
285,3932
285,578
286,583
286,4697
286,985
286,782
286,583
286,2057
286,583
286,1157
287,583
287,841
287,9438
287,8368
287,4666
287,8528
287,764
288,815
288,583
288,9272
288,878
288,12161
288,12234
288,12197
288,8859
288,12056
288,8026
288,11715
288,1595
288,11501
288,764
288,6936
288,11042
288,820
288,10680
288,10838
288,2611
288,2892
288,10699
288,583
288,9786
288,984
288,9272
288,3237
288,878
288,1202
288,10094
288,9676
288,9433
289,583
289,583
289,597
289,764
289,1996
289,583
289,985
290,3227
290,764
290,583
290,859
290,9944
290,597
290,684
290,1985
290,546
290,2564
290,583
290,3237
290,1874
290,1859
290,764
290,820
290,859
290,583
290,985
290,1874
291,583
291,583
292,583
292,679
292,820
292,583
292,597
293,764
293,782
293,1428
293,583
293,10322
293,597
293,764
293,11354
293,10680
293,564
293,10499
293,583
293,10322
293,597
293,679
293,1985
293,764
293,782
293,564
293,7408
293,6356
293,7301
293,859
293,597
293,4912
293,916
293,4451
293,1120
293,3179
293,1996
293,3559
293,3464
293,1120
294,583
294,8973
294,1985
294,764
294,3559
294,6356
294,7041
294,7351
294,583
294,679
294,5381
294,1985
294,2126
294,4576
294,764
294,4151
294,846
294,3399
294,3337
294,3045
294,872
294,3078
294,674
294,665
294,679
295,583
295,9842
295,985
295,3045
295,1985
296,583
296,583
296,597
296,1202
296,2276
296,764
297,3855
297,573
297,554
297,583
297,3855
297,573
297,554
297,7337
297,583
297,3237
297,597
297,597
297,3280
297,3855
297,7487
297,7337
297,554
297,583
297,597
297,756
297,3855
298,583
298,564
298,764
298,3187
298,3112
299,583
299,859
299,583
299,8776
299,1985
299,764
299,3559
299,7041
299,583
299,985
299,756
299,764
299,3559
299,3554
299,3237
299,3433
300,583
300,878
301,1985
301,782
301,820
301,1428
301,567
301,567
301,583
301,9742
301,11786
301,756
301,583
301,1120
301,544
301,782
301,1428
301,567
301,583
301,597
301,679
301,820
301,3464
301,583
301,597
302,3227
302,583
302,10499
302,583
302,679
302,583
303,583
303,3559
303,583
303,583
303,764
303,583
303,764
303,583
303,583
303,597
303,820
303,583
303,597
304,764
304,583
304,583
304,985
304,597
304,782
304,1428
304,583
304,679
304,782
304,583
305,583
305,7043
305,5046
305,3986
306,583
306,859
306,583
306,3237
306,679
306,764
306,1428
306,7414
306,583
306,7293
306,1985
306,1120
306,764
306,782
306,1428
306,3433
306,583
306,3168
306,3045
306,1985
306,679
306,782
306,764
306,1279
307,792
307,764
307,1462
307,809
307,820
307,10425
307,561
307,564
307,583
307,859
307,9944
307,597
307,684
307,11615
307,764
307,10425
307,561
307,10432
308,583
308,583
308,597
308,764
308,859
308,583
308,597
309,583
309,3569
309,764
309,3559
309,3399
309,583
310,583
310,1595
310,583
310,878
310,5226
310,1595
310,764
310,8073
310,567
310,583
310,5226
310,1985
310,1120
310,1996
310,4221
310,4193
310,3433
310,583
310,1184
310,756
310,782
310,764
310,1428
310,583
310,583
311,583
311,597
312,1595
312,583
312,859
312,859
313,583
313,583
313,1859
313,3187
313,1859
314,583
314,3559
314,7089
314,985
315,1985
315,583
315,985
315,597
315,985
316,13475
316,583
316,684
316,690
316,6812
316,646
316,9462
316,9211
316,3904
316,8587
316,8063
316,764
316,815
316,6062
316,6973
316,6812
317,583
317,12282
317,6356
317,7891
317,764
317,6356
317,10313
317,1235
317,764
317,6356
317,985
317,764
317,3237
317,985
317,782
317,764
317,573
318,3227
318,583
318,9944
318,3559
318,6356
318,597
318,764
318,6356
319,583
319,809
319,7227
319,583
319,878
319,8956
319,1985
319,786
319,7244
319,583
319,878
319,3459
319,4451
319,1428
319,583
319,878
319,2618
319,2072
319,764
319,820
319,583
319,1192
319,756
319,583
319,756
320,583
320,1985
320,583
320,583
321,583
321,583
322,583
322,583
322,764
322,564
322,3559
322,2564
322,567
322,583
322,6863
322,5076
322,3464
322,645
322,6140
322,664
322,4510
322,4131
322,4451
322,786
323,583
323,1985
323,583
323,10322
323,1985
323,1428
323,583
323,1969
323,1419
323,564
323,1419
323,597
324,583
324,7206
324,583
324,820
325,583
325,8722
325,8545
325,4031
325,841
325,3237
325,5122
325,1985
325,3909
325,7188
325,984
325,583
325,1202
325,2151
325,792
325,1428
325,3433
325,3168
325,756
325,583
325,679
325,764
325,583
325,583
325,583
326,583
326,583
327,583
327,12705
328,583
328,1595
328,764
328,6676
328,1445
328,859
328,583
328,6483
328,597
328,1977
328,1985
328,1529
328,784
328,820
328,1445
328,597
328,1977
328,756
328,597
328,784
329,546
329,583
329,583
329,859
329,597
329,702
329,764
329,859
329,583
329,3237
329,583
329,597
329,679
329,782
329,764
329,546
329,985
330,583
330,583
330,859
330,1985
330,2564
330,583
330,1985
330,583
330,3168
330,597
330,859
330,597
330,583
331,583
331,583
331,583
331,597
331,3841
331,4576
331,764
331,820
331,583
331,2611
331,597
332,583
332,8455
332,734
332,583
332,3237
332,5525
332,8455
332,734
332,3227
332,764
332,859
332,2042
332,5525
332,5122
332,2151
332,734
332,756
332,2151
333,583
333,4789
333,4451
333,820
333,3539
334,764
334,583
334,859
334,10313
334,8722
334,12396
334,6190
334,764
334,3295
334,2892
334,583
334,3237
334,640
334,2738
334,8892
334,5046
334,9023
334,8475
334,8359
334,4180
334,7891
334,764
334,6356
334,3295
334,6372
334,1927
334,6452
334,3237
334,3003
334,4180
334,764
334,782
334,2892
334,859
334,6751
334,985
335,583
335,583
335,597
335,764
336,583
336,878
336,764
336,583
336,1985
336,4993
336,583
336,5953
336,4789
336,782
336,583
336,571
336,679
336,742
336,785
336,1451
336,583
337,583
337,583
337,909
338,583
338,859
338,12125
338,1595
338,7244
338,583
338,878
338,1985
338,764
338,7244
338,583
338,583
339,809
339,10680
339,13226
339,583
339,13203
339,12530
339,9240
339,9920
339,11221
339,1996
339,8256
339,1985
339,4180
339,4193
339,10680
339,10813
339,10499
339,10610
339,7430
339,7910
339,7467
339,7773
339,7785
339,3168
339,3036
339,6815
339,2939
340,583
340,7244
340,3168
340,7041
341,583
341,820
341,564
341,597
341,809
341,564
341,3328
341,3399
341,824
341,564
341,564
342,13038
342,583
342,9944
342,583
342,9944
342,597
342,564
342,583
342,597
342,2931
342,792
342,564
343,583
343,583
343,597
343,820
343,679
343,583
344,10680
344,583
344,583
345,583
345,9272
345,1985
345,3237
345,756
345,764
345,583
345,859
345,878
345,601
345,597
345,2534
345,1985
345,679
345,756
345,784
345,764
345,820
345,985
346,764
346,583
346,11656
346,6190
346,764
346,3464
346,6356
346,6751
346,764
346,6356
346,583
346,6452
346,764
346,782
346,3559
346,985
346,1960
346,756
346,764
346,1235
347,583
347,3904
347,1595
347,764
347,820
347,1428
347,859
347,583
347,3237
347,597
347,2576
347,988
347,706
347,1985
347,3227
347,764
347,1375
347,820
347,3237
347,583
347,859
347,571
347,597
347,734
347,764
348,13529
348,583
348,2072
348,764
348,4025
348,859
348,2072
348,4050
348,792
348,4025
348,3337
348,583
348,859
348,1927
348,764
349,583
349,583
349,1985
349,6879
349,583
349,583
349,687
349,1475
350,1985
350,583
350,786
350,10928
350,7408
350,10499
350,583
350,3721
350,583
350,785
351,7244
351,567
351,583
351,2644
351,597
351,12161
351,1985
351,6936
351,815
351,10432
351,583
351,2644
351,875
351,6306
351,597
351,597
351,646
351,8496
351,1553
351,1595
351,6829
351,9041
351,815
351,3299
351,6356
351,3257
351,583
351,597
351,4371
351,3841
351,756
351,543
351,1587
351,764
351,573
351,567
351,583
351,3487
351,2899
351,597
351,662
351,2156
351,706
351,743
351,756
351,1595
351,786
351,1309
351,573
351,838
351,567
351,574
351,583
351,597
351,878
351,792
351,820
351,583
352,583
352,859
352,1985
352,764
352,809
352,1428
352,10322
352,1985
352,8528
352,820
352,583
352,1985
352,1859
352,1120
352,3179
352,782
352,3433
352,583
352,859
352,597
352,1985
352,4951
352,679
352,782
352,764
352,1428
352,1343
352,583
352,1372
352,1279
352,1184
352,1271
352,1120
352,1148
352,1216
353,583
353,5226
353,1985
354,583
354,8496
354,6232
354,2126
354,820
354,2564
355,583
355,583
355,1985
355,985
355,4789
355,756
355,782
355,809
355,3464
355,583
355,782
356,583
356,684
356,5046
356,4912
356,1985
356,7930
356,859
356,583
356,1229
356,3237
356,597
356,706
356,764
356,597
356,657
356,743
356,1032
357,583
357,859
357,10322
357,1985
357,764
357,809
357,1428
357,564
357,10499
357,6356
357,583
357,859
357,10322
357,3237
357,597
357,2576
357,734
357,1985
357,764
357,546
357,820
357,1428
357,859
357,583
357,3237
357,597
357,2576
357,3841
357,756
357,1985
357,4271
357,764
357,782
357,809
357,1428
357,3237
357,583
357,859
357,592
357,3168
357,2993
357,1202
357,657
357,2534
357,679
357,2072
357,690
357,756
357,1120
357,782
357,792
357,764
357,1575
357,1428
357,564
357,583
357,1120
357,657
357,679
357,764
357,782
357,822
358,13226
358,583
358,583
358,597
358,8894
358,764
358,820
358,1157
358,6356
358,859
358,583
358,597
358,679
358,1985
358,985
359,583
359,782
360,583
360,820
360,859
360,820
360,3187
360,820
361,1428
361,583
361,11884
361,1428
361,1428
361,1428
362,583
362,571
362,3237
363,583
363,583
364,583
364,1428
364,583
364,583
364,1985
364,3433
364,1235
364,756
364,583
364,583
365,583
365,1985
365,859
365,985
365,2042
366,583
366,1985
366,583
366,1985
366,4451
366,7732
366,3179
366,3932
367,583
367,1985
367,583
367,1985
367,2160
367,809
367,1428
367,6815
367,691
367,756
367,583
367,785
367,764
367,1428
367,1390
367,627
368,583
368,583
368,9969
368,10436
368,5442
368,1985
368,4570
368,764
368,1428
368,583
368,716
369,583
369,9944
369,11193
369,564
369,583
369,1985
369,764
369,3112
369,859
369,3087
370,583
370,859
370,9007
370,4180
370,7948
370,7805
370,859
370,985
370,6460
370,764
371,10400
371,583
371,10432
371,864
371,792
371,1587
371,820
371,1919
371,3158
371,3158
372,583
372,583
372,583
372,782
372,583
372,583
373,583
373,11870
373,1985
373,1985
373,3179
373,583
373,1985
374,984
374,583
374,984
374,984
375,583
375,583
375,764
375,820
375,2564
375,583
376,583
376,583
376,583
376,764
377,583
377,4271
377,2611
378,1985
378,3179
378,583
378,859
378,597
378,3904
378,706
378,583
378,875
378,1595
378,764
378,583
378,1256
378,618
378,3841
378,1985
378,786
378,3179
378,679
378,1428
378,583
378,782
379,583
379,583
379,583
379,597
379,1985
379,820
379,583
379,597
379,684
379,1985
379,782
379,820
379,583
379,583
380,583
380,1985
380,820
380,583
380,2902
380,583
380,764
380,782
380,583
381,583
381,859
381,11055
381,3112
381,859
381,3237
381,1859
381,3112
381,859
381,3237
381,1859
381,3237
381,583
381,859
381,1927
381,1874
381,1859
381,859
382,583
382,1985
382,792
382,1985
383,583
383,583
383,679
384,583
384,1428
384,583
384,1256
384,8026
384,1985
384,1595
384,1428
384,567
384,859
384,583
384,1256
384,878
384,3841
384,764
384,1428
384,984
384,583
384,1256
384,3205
384,3099
384,1985
384,679
384,786
384,1451
384,583
384,1184
384,583
385,583
385,764
385,782
386,8148
386,764
386,7822
386,583
386,3237
386,10344
386,11911
386,756
387,1985
387,4451
387,564
387,9969
387,583
387,1985
387,11283
387,10680
387,7408
387,583
387,10322
387,3237
387,597
387,8651
387,679
387,4951
387,743
387,1985
387,4451
387,4347
387,764
387,1428
387,2564
387,6356
387,7301
387,583
387,3237
387,6289
387,597
387,4951
387,4451
387,1985
387,3179
387,1996
387,820
388,583
388,3237
389,583
389,583
389,3464
390,583
390,583
390,583
391,809
391,583
391,1985
391,10499
392,583
392,583
393,583
393,820
393,583
393,2738
393,4897
393,5381
393,3975
393,782
393,4172
393,3559
393,782
394,583
394,583
394,9969
394,6180
394,3904
394,4078
394,764
394,7501
394,583
394,5076
394,2546
394,6017
394,6043
394,3975
394,1985
394,2126
394,1996
394,3584
394,583
394,859
394,3036
394,1120
394,2652
394,1985
394,2263
394,785
394,782
394,859
394,1184
394,1182
395,1985
395,764
395,9969
395,583
395,10499
395,583
395,597
395,5442
395,1985
395,764
395,1428
395,583
396,583
396,583
396,597
396,756
396,3559
396,3476
397,583
397,684
398,1985
398,546
398,583
398,9272
398,1595
398,800
398,10928
398,7408
398,1985
398,583
398,5362
398,3841
398,1120
398,782
398,3777
399,11219
399,583
399,1985
400,583
400,583
400,734
401,583
401,8956
402,583
402,1202
402,764
402,583
402,3257
402,1985
402,2206
402,1428
402,2564
402,3569
402,1428
402,3459
402,3433
402,3036
402,1985
402,790
403,583
403,782
403,859
403,985
403,597
403,583
403,756
403,782
404,583
404,9202
405,583
405,11467
405,764
405,583
405,3237
405,597
405,764
405,820
405,3777
405,3237
405,578
405,597
405,764
406,583
406,1985
406,1996
406,583
406,985
406,597
406,1996
406,679
406,756
406,782
406,764
406,583
407,583
407,3559
407,3399
407,764
407,2564
407,3087
408,583
408,3399
408,583
408,6424
408,4951
409,583
409,782
409,583
409,4789
409,756
409,583
409,2057
409,756
409,583
410,583
410,583
410,583
410,3187
410,583
410,583
410,583
411,756
411,3932
411,583
411,9944
411,11905
411,1985
411,800
411,820
411,1428
411,756
412,583
412,859
412,4236
413,13397
413,583
413,10322
413,1985
413,764
413,7948
413,820
413,564
413,583
413,10322
413,3237
413,597
413,5448
413,8651
413,9023
413,1985
413,8161
413,4271
413,764
413,3559
413,2564
413,859
413,3237
413,597
413,756
413,1859
413,764
413,782
414,583
414,684
414,643
414,8871
414,706
414,759
414,764
415,583
415,1985
415,583
415,597
415,3464
415,2057
415,583
416,583
416,1256
416,1256
416,1985
416,7263
416,583
416,1256
416,764
417,583
417,10766
418,583
418,597
418,757
419,583
419,583
419,1985
419,583
420,583
420,597
420,7132
421,583
421,9678
421,6167
421,8496
421,4697
421,7602
422,820
422,583
422,764
422,583
422,10322
422,8496
